,educ,inc,age,happiness,health,months_abroad,pref_party
4221,4.943141856488168,1644.2536799657892,48.334939193563386,7.716291060883449,3.83336756806562,98.19716492105198,2.2397055740279725
4222,3.141182844849104,2182.381190376925,30.33748109877697,8.303020977642667,3.8935617510531486,71.58284556594066,3.8784956739442347
4223,2.587331617285914,1702.0013663404575,91.56836414696369,5.707889583052225,1.8424826735677056,-24.403918845622368,0.9647758900496224
4224,4.73599872089086,4377.236439373672,51.32827088676759,7.627938412516658,3.769560701394853,57.945377753758535,3.451365829424247
4225,5.10780704284809,2349.3316076418446,34.21148926531126,8.733539597350461,4.610115236603604,84.64299353790159,0.5090469760184559
4226,4.239891921848265,2617.5292695166736,67.58107920068075,9.295885862117622,4.287454806859349,-52.27991105555053,1.746624839114764
4227,1.4554342354010443,273.29472304076353,67.13950455518045,5.689859661835037,0.9160892146616946,-28.36406229822966,5.342394505194591
4228,3.888966368387884,2119.552751067198,35.553685977816684,8.23127321993039,3.2790143800512785,-38.885643939359895,8.386243082249159
4229,2.145377777319133,1425.3578767153767,78.76339195950148,4.108340426051052,2.0049101300954355,51.583609942674144,6.797417559571761
4230,2.632343388716098,1279.7719763112475,76.8605803273984,9.80025292620807,4.332996462856341,92.55953087048573,2.4270792247278736
4231,2.132863112927302,1255.7487019914417,77.27478206158388,10.039725180113734,4.115116348786593,-19.685335301400674,0.641619911298319
4232,4.72443430721454,2220.205413884992,49.25463876703277,6.25132098945876,3.910032750510111,59.42666327533723,2.229067231832767
4233,3.7038994261373133,2704.0593265253674,54.93370250370616,9.288113529865754,3.2646027306323884,-30.318372240792666,-0.3132252692805766
4234,4.506099524386734,2810.312339926627,72.90638216945214,5.670035946007362,2.6216761116482994,-45.53399915897964,-0.1345141541452861
4235,2.9540909783745817,2915.814918414582,56.44352294738942,8.537719768974686,5.242631119067811,32.90323668478017,6.710145684497096
4236,2.747536185283595,1283.6383363334453,51.101099660501816,6.971578135029323,2.294491957220475,59.65878368787199,6.616410114236746
4237,4.810928466685944,2435.512838402051,37.71586725262432,7.106468030996551,4.388679928605204,-84.52480699911402,1.3813787503050179
4238,3.384953216666243,1929.820444842311,45.301129403715784,7.650834727750059,6.040352861040994,39.199573233676006,2.3548983709905533
4239,2.7698106813290977,449.0614650815394,44.8957184188162,2.7454141861567196,1.8930589828072915,-27.422974776208886,2.0806068479510724
4240,1.4822421700148505,2104.3590600870093,56.17199365787802,5.29945365618277,3.0849772216369513,-44.18810767593499,4.53982443820243
4241,5.169069028007906,2408.8746181221723,37.175929678209286,7.038869564509873,3.4382807383478604,95.31774092794517,3.472151205692722
4242,2.0315549241405817,1019.294028640533,37.49992131508868,7.415867056831259,4.569347050389925,-2.5492776921124083,2.9074782808581427
4243,3.479278409683476,1348.8831157907564,44.53694007750867,9.370475334651465,3.8600534978956285,17.99841459600483,6.192989017194465
4244,3.2610146232652863,1256.4746544578734,17.91924304532465,8.175857419148551,4.685263640856071,16.816477347715143,5.657619939626535
4245,3.8354440338794973,1851.0552476352282,80.87858327599513,6.292592844921273,3.1823604982169895,20.83187277662818,4.536012404202297
4246,1.8239687145469248,1100.993820574789,67.42528032226096,8.533954004513141,3.3756356562288152,26.265503410419406,3.511761157365247
4247,2.367226438718008,183.95516368491644,26.946683979555722,5.709397213970796,4.450168391850724,-20.027680944544592,4.127996879283674
4248,2.8153598084081324,1495.581676979603,71.31140117405201,10.024331388305036,5.101962186208175,8.485754311882449,5.593199486302883
4249,2.239570234728161,1661.45454703537,64.30567755271058,6.912248124816054,4.363379930294366,5.583082003290243,5.846062481614452
4250,4.766881287803074,3172.9520118740897,24.934660029342517,8.35646972316917,4.929509138826595,3.5265644783941275,0.5810718125448773
4251,3.1136148653129236,1891.6401861851073,74.09739811713091,10.537735946254609,4.021990032075851,-77.80822943257624,3.910143885539541
4252,2.8881748704101358,2207.612813068221,36.44586436037664,8.749870845509129,3.5006906502911788,87.86343811686105,4.674173040628109
4253,1.3194316952613714,3685.50542919404,94.80889112717138,8.276452252959585,3.3903940163094592,-31.80443229437716,7.811989028062469
4254,1.5137249424851988,1430.3681133591576,83.03368843885687,6.828082846016828,3.381955935581888,5.002536007178003,1.9752331148303441
4255,3.4703188231820694,365.15755004682023,71.40762408173208,7.032479351628464,1.9855019572349306,42.90503874022886,7.75335125095342
4256,3.4836405920018976,4263.430629635077,47.83926527534019,9.23063869261668,3.2581196482081554,125.74544324289239,3.4813378004552833
4257,4.122640604054515,1238.9157215081436,57.14338050330963,7.279879088624167,3.8816393308633215,-52.14279520852541,2.6822672126044056
4258,3.850570934159311,4512.997921864748,42.436383826888886,9.122736987527112,4.979084224539667,-59.15899854323666,1.4134257799145318
4259,4.334018947641746,1010.6308933319099,49.13605997640972,10.153542635578601,3.672695913925364,-18.43374397405637,7.591270565590401
4260,4.544389219770386,1004.1847578741178,24.96768589949992,9.219873924003965,3.6066859159151115,8.435466138538835,5.5265660069832485
4261,2.78791717276568,634.3240149310129,50.84965728574663,6.8236245136507385,3.172710512626857,-24.375081632727973,2.464153138291093
4262,3.340646588903358,1690.970053462874,43.35126641576046,7.39600213576744,5.095462430743936,-20.041650749097805,3.6664294443366443
4263,2.440096048984896,3454.3797166232353,56.57156731616115,6.904639509570382,4.57072070800392,-39.20048395036093,5.453326442272918
4264,3.909872282432575,2320.9702854826014,65.96474668315159,7.437735926022052,3.9597368532049915,-7.746444649741676,5.307662051511903
4265,2.056209035026553,3043.2934461743735,82.27227212037275,10.334285111403752,4.37290827962632,91.57945633575525,7.914238344868457
4266,3.6842426316244796,909.2272038673232,68.02261551542121,8.992659138639452,3.793341056909504,49.86475319694701,5.728721726755097
4267,3.004728648198628,4151.995416158587,84.65655457592007,8.4941061254213,1.9102776046518528,8.452853828257542,7.639640871565896
4268,3.9501924871686143,168.92514096203877,21.75091320058711,7.674655120188403,2.9883944718471507,13.54690408796616,8.46399432067562
4269,-0.3118310354178515,1844.6157917168964,61.89772258482235,8.752829892027428,2.7577583704536828,13.816124924440988,7.57940788476153
4270,4.462509667083604,705.591068241941,31.433682116884924,7.874471612766498,5.222001716947844,3.9962017339795537,4.503886865953138
4271,2.4729509875063957,1210.3313232205778,64.00355408538852,8.954967961037354,3.354809284372918,22.498511871479323,5.481971339923917
4272,3.1839660630307063,1901.2018441768666,61.203549663349364,10.372820070083701,4.174282788334889,1.29226567886516,3.4939940284499946
4273,4.046703920721148,779.3195654756753,26.292061512195488,6.156218439179789,3.7231536053010057,132.12950129763084,1.1190362074685463
4274,2.954533188696546,1446.1311025081498,67.67879563676448,6.671645862825942,2.6419016222409937,-4.220738513812163,2.9571676274994347
4275,5.1564616908301515,-715.1028396476727,54.98368014237746,8.519585898416267,4.33508088291839,-76.47271438114663,5.410358361028088
4276,1.9092283481179113,2207.365756055064,84.74998030001221,8.086622439601534,2.691492688547699,46.2358837595832,4.922339358655771
4277,3.026007947014937,514.0090586280098,26.773860157779097,7.88137746229046,4.5590475068846565,-40.19113639239468,1.5633557493504329
4278,2.432379117880251,1526.8752087452788,70.12760335840068,5.985870209402014,2.1370350461719223,25.344224987307108,9.17231455929175
4279,3.802486775317437,3912.5765508704,56.30621880406643,7.771862722229657,5.225549108849275,-34.56195149280488,5.891964391754378
4280,4.005660474885248,1094.2155495512882,59.326099808981716,11.021496534910986,3.9801303207250776,59.208964385263,6.908792000015726
4281,3.37991140037432,-1012.577989233419,63.02323591694602,9.42052457200563,5.703293846215512,17.22826250916195,6.595683868839158
4282,3.452025651967229,3344.2113097646024,42.46370463737407,8.574098055499206,3.4595550140086835,49.05875028569167,8.186063715766629
4283,2.9031877952250786,2820.393847232467,58.57795810247434,7.004546752749049,4.6088047094541285,110.04485230691151,5.4839156850341055
4284,3.593554358982926,963.2935339448615,77.24767307464853,8.95216052173591,2.626993063741087,119.18538064697033,0.9855274756768084
4285,4.451259074401438,1756.6282065254145,66.8472304989434,6.61390851819735,4.960691683955036,-59.790075542089255,7.124153910867323
4286,3.1167969089196443,974.4461746899525,56.57244977239688,10.277785820283043,4.906715195473408,21.686460705643434,4.417378528686751
4287,3.122425125356643,1166.9139174031275,45.20743317785333,7.784071224931381,2.598576213650728,68.05385211688427,6.9837654834117115
4288,2.392129575797929,1985.4343776174208,36.44857153733543,7.5479285968393075,3.630248180805706,69.13769176284931,5.257089607853266
4289,2.452433048251465,1198.368271888587,32.47578665222032,7.991273253829312,4.079905991178739,68.40255032272886,5.5848071553214735
4290,1.992024818652965,31.171251289471456,43.525025250376146,5.664841211334652,2.917940829818945,-121.74917770606872,9.326471390601483
4291,2.9841505187138737,1103.891308093602,40.776989096736756,8.333291531078967,4.138038784698514,28.130622913362323,8.540482482387983
4292,3.809976715192699,3174.1695485758974,59.471565103353534,10.389303993490985,4.239881097942665,32.43463628191046,4.749989921447426
4293,2.2275153962602054,1190.0666100865408,43.722113998388295,8.497941903116295,5.081754313194544,23.475919080301775,2.3733241540778556
4294,2.6459233094032255,744.4773639023462,74.70038703485318,7.031905726481442,3.08859710628098,-16.442558285917773,3.4867041450524114
4295,5.080183759461922,1308.8558227485591,59.357449554657194,9.326398145183294,3.326067579439194,26.934131533911636,2.4268526142088316
4296,2.542331531748487,2052.915158563592,39.83299389823994,6.028074531655935,4.4905394945551915,45.82087909775119,2.060788707015613
4297,2.1248773790648956,1432.30457630424,23.94006865053848,7.381555603346638,4.178264195744374,-81.73150361340332,10.09124499120595
4298,2.7312328386118128,-211.01995999074234,68.0180166160677,4.410994199665082,3.1000039266977946,-14.251883237637394,6.2173151416035
4299,3.1619349202968436,-801.9046997727114,48.353710260434234,4.621504072317013,2.0620445333360777,59.10856452773774,0.15834928722676977
4300,1.9444214939671713,918.7996607859932,46.4451875355487,6.777887781271244,3.8790808267084884,48.700141075374304,-1.2731351070248635
4301,2.4909025300930003,1673.2554164650367,57.271456551833666,7.007761466363237,4.151996151025177,3.284937601592743,8.620703788888317
4302,3.192362849663771,642.2795065424762,21.99367250548481,7.825089782275475,3.5162387118531635,25.202990394734556,3.245685178880456
4303,3.798767088923628,377.72293048691404,79.71742120242028,5.555169339325573,3.343635066648631,64.75156598721796,2.984716362024624
4304,3.0803349207517456,865.4341388727667,56.70578737456043,7.51758245832024,4.134803426212587,28.776379937892795,4.087344502862196
4305,4.290897617413424,3126.363435022219,32.13876146799279,7.414496131490341,3.514327970190621,46.4178480267129,6.314618206506973
4306,5.300597132815449,3882.8523738216913,43.038766603951075,8.448194261220207,4.2006087734029345,46.8333230217258,1.7932723114541194
4307,3.240582513616157,1211.1931007532828,55.3067196284406,7.437893103443782,2.4460648258423343,-35.62801504125443,0.499026849818359
4308,3.4340641193478554,2250.986767173333,81.11930353448545,6.4005372694946345,3.605393914881815,-88.15382297144744,4.141502525183711
4309,5.354514453773874,1642.3570121759349,52.1108767324938,8.528063068865228,4.982671006935301,-19.07976582797176,1.8307178473723034
4310,3.276627242542186,2490.9658851129852,48.18101206241257,10.022056133306979,2.9062798437117685,-29.673803091640952,2.7465001375938165
4311,3.0318358898441016,1044.440944282399,38.068358119389735,4.011866341370314,2.763360960451938,-14.49970643436496,3.3418719073855376
4312,2.802606386821475,2263.6348440422285,43.733627060876834,10.456580877815284,4.061419265956495,13.01678150899423,7.280942496753941
4313,5.464375485032933,2011.8074840103122,66.26233059056301,8.201511367124702,4.690402821213375,-84.46565732925482,2.8961610755390725
4314,3.5234265939369123,1881.5326118371324,82.67495972694056,3.6956329200604445,1.6487651219437942,106.20210575023565,6.4658706565124096
4315,3.569827148160586,723.9658405904643,67.20707386707014,6.130627437955052,2.0312983537174896,59.95798169241925,4.491986702992913
4316,3.076431940675723,2851.9522274563924,50.0092782807165,5.584204178741386,4.064212429207403,-64.19761497945137,4.674520661326696
4317,3.0556163892738146,314.5612947434379,58.336522549331235,4.247380181092886,2.161093413512252,41.9964312010721,4.203251745469742
4318,1.46918951149478,1136.5788890421945,69.43895255932071,6.845774422999574,1.5715364957835511,-6.24542355753368,9.478695690371703
4319,3.565356187458072,647.0761194513807,57.52669611868315,5.225628576161532,3.9343652248223595,105.4094001290471,3.4707823256327037
4320,3.3467211744179113,4145.535444690964,70.39519837600734,9.334839086209403,4.214457027061144,66.6537786563101,2.7651707493080107
4321,2.3574012339155384,611.1471741723276,36.328344586665224,7.733144751141612,4.665313993155673,3.1523933834181985,4.389311735331237
4322,3.700746875210208,2113.1524561582214,64.40731225202727,6.79248695634424,3.4158050011412504,-3.4006630934139626,7.755436597289634
4323,3.281699122093636,2121.0855412765063,33.90463658083809,6.501601588981436,3.5469511149234227,38.33680610740005,6.6642192167245415
4324,4.490390207978792,2077.394736632793,37.25465578059374,6.658699356099357,4.097307058145281,-125.18408612286997,4.946454967912679
4325,2.6713565960016714,3008.8925229620527,75.24062330820797,9.104593824348362,3.6056241866915077,-22.11687991244163,4.599770589281389
4326,4.669597067262757,240.47889204095918,48.26219226709144,6.485665916500729,4.568837793286837,5.918016379034213,5.4486923424494655
4327,3.7388278180489336,3706.296231231448,60.276010732613244,6.97204217000005,2.898385865154691,-18.340877987489435,3.9564735722303657
4328,2.104786493269258,1302.3303784394898,69.19318399624326,6.869541668450603,4.159444016476163,85.3686831163455,6.878324964403449
4329,2.10086038311651,-291.2862743308376,61.27409358102492,6.132501072302772,4.074057913227429,39.23165550669904,4.836059985699077
4330,3.9236981694538375,4128.801285751475,42.50676947468605,9.37818483747838,2.936076773871751,-40.85492206759416,2.5686035196015515
4331,3.918747229376652,711.5210172464012,40.38044784885147,4.923873486011233,2.2223010543734443,57.801811987981054,5.6174160487784
